13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	50	3	1	3	1	1
13	50	1	1	3	1	1
13	50	3	1	3	1	1
13	50	5	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	1	0	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	5	0	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	5	0	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	51	3	1	3	1	1
13	51	1	0	3	1	1
13	51	3	1	3	1	1
13	51	5	1	3	1	1
13	51	3	1	3	1	1
13	51	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	4	0	3	1	0
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	52	3	1	3	1	1
13	52	5	1	3	1	1
13	52	3	1	3	1	1
13	52	1	1	3	1	1
13	53	3	0	2	1	1
13	53	5	0	2	1	0
13	53	1	0	2	1	1
13	53	0	0	2	1	0
13	53	3	0	2	1	1
13	53	5	0	2	1	0
13	53	1	0	2	1	1
13	53	3	0	2	1	1
13	53	4	0	2	1	0
13	53	0	0	2	1	1
13	53	3	0	2	1	1
13	53	2	1	2	1	1
13	53	1	1	2	1	1
13	53	3	0	2	1	1
13	53	5	0	2	1	0
13	53	2	1	2	1	1
13	53	3	0	2	1	1
13	53	1	0	2	1	1
13	53	0	0	2	1	1
13	53	3	0	2	1	1
13	53	5	0	2	1	1
13	53	4	0	2	1	1
13	53	2	1	2	1	1
13	53	3	0	2	1	1
13	53	5	0	2	1	0
13	53	4	0	2	1	1
13	53	3	0	2	1	1
13	53	1	0	2	1	1
13	53	5	0	2	1	0
13	53	0	0	2	1	1
13	53	4	0	2	1	1
13	53	2	1	2	1	1
13	53	1	0	2	1	1
13	53	2	1	2	1	1
13	53	3	1	2	1	1
13	53	2	1	2	1	1
13	53	3	0	2	1	1
13	53	4	0	2	1	1
13	53	3	0	2	1	1
13	53	5	0	2	1	1
13	53	2	1	2	1	1
13	53	3	0	2	1	1
13	53	1	0	2	1	1
13	53	3	0	2	1	1
13	53	0	0	2	1	1
13	53	2	1	2	1	1
13	53	3	0	2	1	1
13	53	5	0	2	1	1
13	53	4	0	2	1	1
13	53	1	0	2	1	1
13	53	3	0	2	1	1
13	53	5	0	2	1	1
13	53	0	0	2	1	1
13	53	5	0	2	1	1
13	53	2	1	2	1	1
13	53	3	0	2	1	1
13	53	2	1	2	1	1
13	53	1	1	2	1	1
13	53	3	0	2	1	1
13	53	2	1	2	1	1
13	53	1	1	2	1	1
13	53	3	0	2	1	1
13	53	5	0	2	1	1
13	53	3	0	2	1	1
13	53	2	1	2	1	1
13	53	1	1	2	1	1
13	53	3	0	2	1	1
13	53	4	0	2	1	0
13	53	2	1	2	1	1
13	53	1	1	2	1	1
13	53	3	0	2	1	1
13	53	1	0	2	1	0
13	53	3	0	2	1	0
13	53	5	0	2	1	0
13	53	3	0	2	1	1
13	53	2	1	2	1	1
13	53	1	1	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	5	0	2	1	1
13	54	3	0	2	1	1
13	54	1	0	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	1	0	2	1	1
13	54	3	0	2	1	1
13	54	0	0	2	1	1
13	54	2	1	2	1	1
13	54	3	0	2	1	1
13	54	1	0	2	1	1
13	54	3	0	2	1	1
13	54	1	0	2	1	1
13	54	2	1	2	1	1
13	54	4	0	2	1	1
13	54	3	0	2	1	1
13	54	1	0	2	1	1
13	54	2	1	2	1	1
13	54	5	0	2	1	0
13	54	3	1	2	1	1
13	54	1	0	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	0	0	2	1	0
13	54	2	1	2	1	1
13	54	3	0	2	1	1
13	54	4	0	2	1	1
13	54	2	1	2	1	1
13	54	3	0	2	1	1
13	54	1	0	2	1	1
13	54	5	0	2	1	1
13	54	3	0	2	1	1
13	54	1	0	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	4	0	2	1	1
13	54	0	0	2	1	0
13	54	4	0	2	1	1
13	54	2	1	2	1	1
13	54	1	1	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	2	1	2	1	1
13	54	1	1	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	2	1	2	1	1
13	54	1	1	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	2	1	2	1	1
13	54	1	1	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	1	0	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	1	0	2	1	1
13	54	2	1	2	1	1
13	54	3	1	2	1	1
13	54	4	0	2	1	1
13	54	2	1	2	1	1
13	54	3	0	2	1	1
13	55	3	0	2	1	1
13	55	1	0	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	1	0	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	1	0	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	4	0	2	1	1
13	55	2	1	2	1	1
13	55	0	0	2	1	0
13	55	1	1	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	2	1	2	1	1
13	55	3	0	2	1	1
13	55	2	1	2	1	1
13	55	1	1	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	2	1	2	1	1
13	55	1	1	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	2	1	2	1	1
13	55	3	0	2	1	1
13	55	1	0	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	1	0	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	1	0	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	1	0	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	2	1	2	1	1
13	55	1	1	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	2	1	2	1	1
13	55	3	0	2	1	1
13	55	1	0	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	55	1	0	2	1	1
13	55	2	1	2	1	1
13	55	3	1	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	1	1	2	1	1
13	56	3	0	2	1	1
13	56	5	0	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	0	0	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	4	0	2	1	1
13	56	5	0	2	1	1
13	56	0	0	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	5	0	2	1	0
13	56	1	0	2	1	1
13	56	0	0	2	1	0
13	56	3	0	2	1	1
13	56	4	0	2	1	1
13	56	5	0	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	3	0	2	1	1
13	56	4	0	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	1	0	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	0	0	2	1	0
13	56	3	0	2	1	1
13	56	5	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	1	1	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	1	1	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	1	1	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	1	1	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	1	1	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	1	1	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	1	0	2	1	1
13	56	2	1	2	1	1
13	56	3	1	2	1	1
13	56	2	1	2	1	1
13	56	3	0	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	1	0	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	1	0	2	1	1
13	57	0	0	2	1	0
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	3	0	2	1	1
13	57	4	0	2	1	0
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	1	0	2	1	1
13	57	3	0	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	1	0	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	3	0	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	2	1	2	1	1
13	57	1	1	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	57	1	0	2	1	1
13	57	2	1	2	1	1
13	57	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	3	0	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	3	0	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	1	0	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	58	2	1	2	1	1
13	58	3	1	2	1	1
13	58	2	1	2	1	1
13	58	1	1	2	1	1
13	59	3	0	4	3	1
13	59	2	0	4	3	1
13	59	1	0	4	3	0
13	59	4	1	4	3	1
13	59	5	1	4	3	1
13	59	3	0	4	3	1
13	59	2	0	4	3	0
13	59	4	1	4	3	1
13	59	0	0	4	3	1
13	59	1	0	4	3	0
13	59	3	0	4	3	1
13	59	5	0	4	3	1
13	59	0	0	4	3	1
13	59	3	0	4	3	1
13	59	4	1	4	3	1
13	59	5	1	4	3	1
13	59	3	0	4	3	1
13	59	4	1	4	3	1
13	59	5	1	4	3	1
13	59	3	0	4	3	1
13	59	0	0	4	3	1
13	59	2	0	4	3	0
13	59	4	1	4	3	1
13	59	5	1	4	3	1
13	59	4	1	4	3	1
13	59	0	0	4	3	0
13	59	3	1	4	3	1
13	59	4	1	4	3	1
13	59	5	1	4	3	1
13	59	3	0	4	3	1
13	59	4	1	4	3	1
13	59	5	1	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	59	4	1	4	3	1
13	59	5	1	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	59	4	1	4	3	1
13	59	5	1	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	59	5	0	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	59	5	0	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	59	5	0	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	59	5	0	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	59	5	0	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	59	5	0	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	59	5	0	4	3	1
13	59	4	1	4	3	1
13	59	3	1	4	3	1
13	60	3	0	4	3	1
13	60	5	0	4	3	1
13	60	4	1	4	3	1
13	60	3	1	4	3	1
13	60	4	1	4	3	1
13	60	3	0	4	3	1
13	60	4	1	4	3	1
13	60	5	1	4	3	1
13	60	4	1	4	3	1
13	60	3	1	4	3	1
13	60	4	1	4	3	1
13	60	5	1	4	3	1
13	60	4	1	4	3	1
13	60	3	1	4	3	1
13	60	4	1	4	3	1
13	60	5	1	4	3	1
13	60	4	1	4	3	1
13	60	3	1	4	3	1
13	60	4	1	4	3	1
13	60	5	1	4	3	1
13	60	4	1	4	3	1
13	60	3	1	4	3	1
13	60	4	1	4	3	1
13	60	5	1	4	3	1
13	60	4	1	4	3	1
13	60	3	1	4	3	1
13	60	4	1	4	3	1
13	60	5	1	4	3	1
13	60	4	1	4	3	1
13	60	3	1	4	3	1
13	60	4	1	4	3	1
13	60	5	1	4	3	1
13	60	4	1	4	3	1
13	60	3	1	4	3	1
13	60	4	1	4	3	1
13	60	3	0	4	3	1
13	60	4	1	4	3	1
13	60	3	0	4	3	1
13	60	4	1	4	3	1
13	60	5	1	4	3	1
13	60	4	1	4	3	1
13	60	3	1	4	3	1
13	61	5	0	4	3	1
13	61	3	0	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	61	4	1	4	3	1
13	61	3	1	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	61	4	1	4	3	1
13	61	3	1	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	61	4	1	4	3	1
13	61	3	1	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	61	4	1	4	3	1
13	61	3	1	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	61	4	1	4	3	1
13	61	3	1	4	3	1
13	61	4	1	4	3	1
13	61	3	0	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	61	4	1	4	3	1
13	61	3	1	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	61	4	1	4	3	1
13	61	3	1	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	61	4	1	4	3	1
13	61	3	1	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	61	4	1	4	3	1
13	61	3	1	4	3	1
13	61	4	1	4	3	1
13	61	5	1	4	3	1
13	62	3	0	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	2	0	4	3	1
13	62	1	0	4	3	0
13	62	0	0	4	3	0
13	62	3	0	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	5	0	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	5	0	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	62	4	1	4	3	1
13	62	5	1	4	3	1
13	62	4	1	4	3	1
13	62	3	1	4	3	1
13	63	3	0	4	3	1
13	63	5	0	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
13	63	5	1	4	3	1
13	63	4	1	4	3	1
13	63	3	1	4	3	1
13	63	4	1	4	3	1
